    PID TTY      STAT   TIME COMMAND
2330744 ?        I      0:28 [kworker/145:0-events]
2347326 ?        I      0:26 [kworker/143:2-events]
2349981 ?        I      0:26 [kworker/176:2-events]
2354357 ?        I      0:28 [kworker/57:1-events]
2358858 ?        I      0:27 [kworker/82:1-events]
2361720 ?        I      0:16 [kworker/162:0-events]
2361810 ?        I      0:25 [kworker/118:3-events]
2363742 ?        I      0:26 [kworker/141:0-events]
2369311 ?        I      0:00 [kworker/185:0-cgroup_destroy]
2374031 ?        I      0:27 [kworker/95:2-events]
2387422 ?        I      0:24 [kworker/101:0-events]
2390037 ?        I      0:18 [kworker/154:0-events]
2400742 ?        I      0:25 [kworker/134:0-events]
2408943 ?        I      0:20 [kworker/131:3-events]
2414014 ?        I      0:25 [kworker/186:2-events]
2454976 ?        I      0:11 [kworker/168:1-events]
2460340 ?        I      0:14 [kworker/151:1-events]
2470553 ?        I      0:23 [kworker/6:3-events]
2474945 ?        I      0:19 [kworker/107:1-events]
2482282 ?        I      0:20 [kworker/51:1-events]
2483822 ?        I      0:20 [kworker/45:3-events]
2497487 ?        I      0:21 [kworker/96:1-events]
2506130 ?        I      0:18 [kworker/36:1-events]
2515953 ?        I      0:00 [kworker/116:1-cgroup_destroy]
2528604 ?        I      0:19 [kworker/81:0-events]
2531582 ?        I      0:19 [kworker/62:0-events]
2542251 ?        I      0:19 [kworker/30:2-events]
2558281 ?        I      0:14 [kworker/160:2-events]
2559701 ?        I      0:16 [kworker/129:0-cgroup_destroy]
2561157 ?        I      0:17 [kworker/155:2-events]
2561253 ?        I      0:19 [kworker/33:2-events]
2570336 ?        I      0:18 [kworker/91:0-events]
2579154 ?        I      0:16 [kworker/104:2-events]
2587827 ?        I      0:00 [kworker/112:1-events]
2589369 ?        I      0:00 [kworker/91:1-events]
2594313 ?        I      0:12 [kworker/115:3-events]
2600562 ?        I      0:13 [kworker/158:1-events]
2603178 ?        I      0:15 [kworker/49:2-events]
2604583 ?        I      0:00 [kworker/50:1-events]
2607878 ?        I      0:15 [kworker/44:1-events]
2607879 ?        I      0:15 [kworker/89:1-events]
2609301 ?        I      0:14 [kworker/98:1-events]
2610694 ?        I      0:00 [kworker/143:1-events]
2610907 ?        I      0:15 [kworker/69:0-events]
2637252 ?        I<     0:00 [kworker/0:2H-kblockd]
2638717 ?        I      0:09 [kworker/34:1-cgwb_release]
2640244 ?        I      0:00 [kworker/101:1-events]
2642549 ?        I<     0:00 [kworker/99:2H-kblockd]
2642556 ?        I<     0:00 [kworker/100:2H-kblockd]
2653714 ?        I      0:06 [kworker/2:3-events]
2656611 ?        I      0:08 [kworker/167:1-events]
2658085 ?        I      0:14 [kworker/9:1-events]
2659562 ?        I      0:12 [kworker/110:2-events]
2669916 ?        I      0:13 [kworker/43:0-events]
2673223 ?        I      0:13 [kworker/17:2-events]
2679137 ?        I      0:00 [kworker/89:2-events]
2682095 ?        I      0:13 [kworker/32:0-events]
2683225 ?        I      0:01 [kworker/176:0-events]
2687668 ?        I      0:12 [kworker/61:1-events]
2689558 ?        I      0:10 [kworker/18:0-events]
2690970 ?        I      0:11 [kworker/165:1-events]
2692107 ?        I      0:09 [kworker/161:2-events]
2699721 ?        I      0:00 [kworker/180:0-cgroup_destroy]
2704229 ?        I      0:00 [kworker/139:0-events]
2705860 ?        I      0:12 [kworker/97:1-events]
2708601 ?        I      0:11 [kworker/133:1-events]
2708737 ?        I      0:10 [kworker/142:1-events]
2710281 ?        I      0:12 [kworker/1:0-events]
2714653 ?        I      0:12 [kworker/93:2-events]
2721373 ?        I      0:13 [kworker/5:2-events]
2721974 ?        I      0:00 [kworker/184:1-events]
2727895 ?        I      0:11 [kworker/56:1-events]
2730852 ?        I      0:12 [kworker/21:2-events]
2735514 ?        I      0:11 [kworker/124:0-events]
2738979 ?        I      0:00 [kworker/15:2-events]
2740004 ?        I      0:11 [kworker/183:2-events]
2741923 ?        I      0:00 [kworker/168:0-events]
2752284 ?        I      0:11 [kworker/78:1-events]
2754659 ?        I      0:00 [kworker/130:0]
2756426 ?        I      0:09 [kworker/102:1-events]
2757964 ?        I      0:11 [kworker/23:0-events]
2761120 ?        I      0:11 [kworker/60:1-events]
2763947 ?        I      0:10 [kworker/169:2-events]
2766907 ?        I      0:10 [kworker/48:1-events]
2767518 ?        I      0:00 [kworker/97:3-events]
2770728 ?        I<     0:00 [kworker/49:2H]
2775757 ?        I      0:11 [kworker/10:1-events]
2777668 ?        I<     0:00 [kworker/190:2H-kblockd]
2777688 ?        I<     0:00 [kworker/106:2H-kblockd]
2781948 ?        I      0:01 [kworker/11:1-events]
2795166 ?        I      0:11 [kworker/14:2-events]
2795167 ?        I      0:06 [kworker/99:0-cgroup_destroy]
2801030 ?        I      0:00 [kworker/188:0-events]
2802522 ?        I      0:09 [kworker/126:0-events]
2805461 ?        I      0:10 [kworker/4:0-events]
2807270 ?        I      0:09 [kworker/42:2-events]
2808466 ?        I      0:09 [kworker/76:3-events]
2809853 ?        I      0:10 [kworker/25:0-events]
2811341 ?        I      0:00 [kworker/27:1-events]
2811748 ?        I      0:05 [kworker/156:0-events]
2812811 ?        I      0:08 [kworker/135:0-events]
2817489 ?        I      0:08 [kworker/132:1-events]
2820081 ?        I      0:00 [kworker/76:0-events]
2822810 ?        I      0:08 [kworker/172:0-events]
2823407 ?        I      0:00 [kworker/61:2-events]
2823408 ?        I      0:00 [kworker/33:1-events]
2824959 ?        I      0:09 [kworker/59:0-events]
2826506 ?        I      0:00 [kworker/173:0-events]
2832282 ?        I      0:09 [kworker/68:1-events]
2832416 ?        I      0:08 [kworker/171:2-events]
2838287 ?        I      0:07 [kworker/35:0-cgwb_release]
2839699 ?        I      0:08 [kworker/114:2-events]
2839700 ?        I      0:08 [kworker/144:0-events]
2840558 ?        I      0:00 [kworker/93:0-events]
2850980 ?        I      0:00 [kworker/140:1-cgroup_destroy]
2851582 ?        I      0:00 [kworker/141:2]
2851583 ?        I      0:00 [kworker/187:1-cgroup_destroy]
2857447 ?        I      0:08 [kworker/187:0-events]
2859512 ?        I      0:00 [kworker/123:0-events]
2860452 ?        I      0:09 [kworker/65:1-events]
2863891 ?        I      0:00 [kworker/186:0-events]
2868067 ?        I      0:05 [kworker/86:2-events]
2869485 ?        I      0:08 [kworker/79:3-events]
2870957 ?        I      0:08 [kworker/154:2-events]
2871366 ?        I      0:07 [kworker/125:1-events]
2876155 ?        I<     0:00 [kworker/16:0H-kblockd]
2876882 ?        I      0:00 [kworker/134:2-events]
2878357 ?        I      0:07 [kworker/181:0-events]
2879906 ?        I      0:08 [kworker/53:1-events]
2881663 ?        I      0:07 [kworker/174:0-events]
2882862 ?        I      0:08 [kworker/55:3-events]
2887232 ?        I      0:01 [kworker/166:1-cgwb_release]
2891727 ?        I      0:07 [kworker/64:2-events]
2892083 ?        I      0:08 [kworker/2:0-events]
2893129 ?        I      0:00 [kworker/144:2-events]
2894629 ?        I      0:07 [kworker/150:2-events]
2894682 ?        I      0:00 [kworker/149:2-events]
2896106 ?        I      0:07 [kworker/151:3-events]
2897654 ?        I      0:08 [kworker/63:1-events]
2900455 ?        I      0:00 [kworker/52:1-events]
2900833 ?        I      0:08 [kworker/22:1-events]
2901763 ?        I      0:00 [kworker/51:2-events]
2909052 ?        I      0:00 [kworker/10:0-events]
2911197 ?        I      0:04 [kworker/113:2-events]
2911710 ?        I<     0:00 [kworker/171:2H-kblockd]
2912594 ?        I      0:00 [kworker/171:1-cgroup_destroy]
2917884 ?        I      0:00 [kworker/119:2-events]
2921565 ?        I      0:06 [kworker/84:1-events]
2924498 ?        I      0:06 [kworker/189:0-mm_percpu_wq]
2925911 ?        I      0:07 [kworker/7:1-events]
2927521 ?        I      0:00 [kworker/29:1-events]
2927998 ?        I      0:00 [kworker/107:2-events]
2930601 ?        I      0:00 [kworker/4:2-events]
2933379 ?        I<     0:00 [kworker/36:2H-kblockd]
2933698 ?        I      0:00 [kworker/121:0-cgroup_destroy]
2936518 ?        I      0:07 [kworker/27:0-events]
2936655 ?        I      0:06 [kworker/28:2-events]
2938052 ?        I      0:00 [kworker/1:1-events]
2942925 ?        I      0:00 [kworker/85:2]
2942926 ?        I      0:00 [kworker/62:2-events]
2944284 ?        I      0:06 [kworker/166:2-events]
2944285 ?        I      0:01 [kworker/73:0-events]
2944803 ?        I      0:00 [kworker/145:2-events]
2945823 ?        I      0:06 [kworker/70:3-events]
2950217 ?        I      0:00 [kworker/96:2-events]
2951615 ?        I      0:05 [kworker/106:1-events]
2951642 ?        I<     0:00 [kworker/132:0H-kblockd]
2953964 ?        I      0:00 [kworker/8:1-events]
2954563 ?        I      0:00 [kworker/66:1-events]
2954647 ?        I      0:05 [kworker/66:2-events]
2955166 ?        I      0:00 [kworker/110:0-events]
2958990 ?        I      0:00 [kworker/54:3-events]
2959843 ?        I      0:05 [kworker/173:1-events]
2963472 ?        I      0:03 [kworker/190:1-events]
2964324 ?        I      0:00 [kworker/172:1-events]
2968340 ?        I      0:00 [kworker/9:2-events]
2969263 ?        I      0:00 [kworker/90:1-events]
2969353 ?        I      0:00 [kworker/7:0-events]
2969877 ?        I      0:05 [kworker/153:0-events]
2970757 ?        I      0:00 [kworker/153:2-cgroup_destroy]
2972209 ?        I      0:05 [kworker/92:0-events]
2972292 ?        I      0:05 [kworker/34:2-events]
2976640 ?        I      0:04 [kworker/24:0-events]
2978182 ?        I      0:00 [kworker/46:0-events]
2979581 ?        I      0:04 [kworker/136:0-events]
2980099 ?        I      0:00 [kworker/25:2-cgroup_destroy]
2981640 ?        I      0:05 [kworker/47:2-events]
2982526 ?        I      0:05 [kworker/46:1-events]
2986679 ?        I<     0:00 [kworker/122:2H-kblockd]
2986904 ?        I<     0:00 [kworker/53:2H-kblockd]
2987037 ?        I      0:04 [kworker/73:1-events]
2987554 ?        I      0:00 [kworker/178:0]
2993057 ?        I      0:00 [kworker/70:1-events]
2993058 ?        I      0:04 [kworker/41:0-events]
2993126 ?        I      0:04 [kworker/71:2-events]
2993127 ?        I      0:00 [kworker/183:1-events]
2993327 ?        I      0:00 [kworker/133:2-events]
2995930 ?        I      0:00 [kworker/146:0-cgroup_destroy]
2997495 ?        I      0:04 [kworker/156:1-events]
2997496 ?        I      0:04 [kworker/157:1-events]
2997498 ?        I      0:04 [kworker/167:0-mm_percpu_wq]
2997501 ?        I      0:02 [kworker/175:2-events]
2997502 ?        I      0:04 [kworker/72:0-events]
2997506 ?        I      0:04 [kworker/147:2-events]
2999036 ?        I      0:04 [kworker/3:1-events]
3000508 ?        I      0:04 [kworker/131:1-mm_percpu_wq]
3000707 ?        I      0:00 [kworker/53:0-events]
3004858 ?        I      0:00 [kworker/63:2-events]
3004859 ?        I      0:04 [kworker/58:0-events]
3005217 ?        I      0:04 [kworker/94:2-events]
3006404 ?        I      0:00 [kworker/21:0-events]
3006628 ?        I      0:03 [kworker/100:0-events]
3008168 ?        I      0:00 [kworker/58:1-events]
3008169 ?        I      0:00 [kworker/3:2-events]
3019783 ?        I      0:00 [kworker/95:1-events]
3024142 ?        I      0:00 [kworker/169:0-events]
3024367 ?        I      0:00 [kworker/45:1]
3024368 ?        I      0:03 [kworker/103:1-events]
3025906 ?        I      0:03 [kworker/127:0-events]
3025907 ?        I      0:00 [kworker/174:1-events]
3027107 ?        I      0:00 [kworker/127:3-events]
3030053 ?        I      0:03 [kworker/31:0-events]
3030054 ?        I      0:00 [kworker/126:2-events]
3030279 ?        I      0:03 [kworker/120:0-events]
3031466 ?        I      0:00 [kworker/158:0-events]
3031853 ?        I      0:00 [kworker/69:1-events]
3033351 ?        I      0:00 [kworker/147:3-events]
3036309 ?        I      0:00 [kworker/74:1-events]
3037113 ?        I<     0:00 [kworker/u385:3-btrfs-worker-high]
3037817 ?        I      0:00 [kworker/117:2-events]
3039318 ?        I      0:00 [kworker/152:2-events]
3039788 ?        I      0:00 [kworker/22:0-events]
3040863 ?        I      0:00 [kworker/118:1]
3040864 ?        I      0:03 [kworker/88:1-events]
3043774 ?        I      0:03 [kworker/182:0-events]
3045184 ?        I      0:00 [kworker/71:0-events]
3048659 ?        I      0:00 [kworker/98:0-events]
3049734 ?        I      0:03 [kworker/99:2-events]
3051954 ?        I      0:00 [kworker/122:0-events]
3052548 ?        I      0:00 [kworker/125:0]
3052549 ?        I      0:03 [kworker/137:0-events]
3052689 ?        I      0:00 [kworker/24:1]
3052690 ?        I      0:03 [kworker/67:2-events]
3058606 ?        I      0:00 [kworker/60:0-events]
3059078 ?        I      0:00 [kworker/48:2-events]
3060824 ?        I      0:00 [kworker/124:2-events]
3060825 ?        I      0:03 [kworker/161:0-events]
3061419 ?        I      0:02 [kworker/111:0-events]
3067648 ?        I      0:03 [kworker/160:3-mm_percpu_wq]
3070588 ?        I      0:02 [kworker/113:0-events]
3070928 ?        I      0:02 [kworker/83:0-events]
3074932 ?        I      0:02 [kworker/86:0-events]
3076661 ?        I      0:00 [kworker/19:1]
3077869 ?        I      0:02 [kworker/162:2-events]
3077870 ?        I      0:00 [kworker/78:0-events]
3079751 ?        I      0:00 [kworker/79:0]
3079752 ?        I      0:00 [kworker/114:1-events]
3080797 ?        I      0:00 [kworker/16:2-events]
3082286 ?        I      0:02 [kworker/179:2-events]
3082339 ?        I      0:02 [kworker/18:1-events]
3088229 ?        I      0:02 [kworker/175:0-events]
3088230 ?        I      0:02 [kworker/164:1-events]
3089614 ?        I      0:00 [kworker/179:0-events]
3092576 ?        I      0:04 [kworker/0:1-events]
3093962 ?        I      0:00 [kworker/155:1-events]
3094448 ?        Ss     0:06 /home/tomas/builds/pg-2-mempool/bin/postgres -D data
3094449 ?        Ss     0:00 postgres: checkpointer 
3094450 ?        Ss     0:00 postgres: background writer 
3094452 ?        Ss     0:00 postgres: walwriter 
3094453 ?        Ss     0:00 postgres: autovacuum launcher 
3094454 ?        Ss     0:00 postgres: logical replication launcher 
3095159 ?        I      0:00 [kworker/32:1-events]
3096050 ?        I      0:01 [kworker/35:1-events]
3096051 ?        I      0:00 [kworker/150:0-events]
3096362 ?        I      0:00 [kworker/41:1-events]
3097494 ?        I      0:00 [kworker/108:2]
3097495 ?        I      0:00 [kworker/56:0-events]
3097905 ?        I      0:02 [kworker/12:1-events]
3099004 ?        I      0:00 [kworker/12:3-events]
3099526 ?        I      0:00 [kworker/13:1]
3100514 ?        I      0:00 [kworker/14:3-events]
3102479 ?        I      0:00 [kworker/44:2-events]
3103408 ?        I      0:00 [kworker/135:2-events]
3103466 ?        I      0:02 [kworker/16:0-events]
3104910 ?        I      0:01 [kworker/105:3-events]
3106359 ?        I      0:00 [kworker/0:2-events]
3107825 ?        I      0:01 [kworker/115:1-events]
3109418 ?        I      0:00 [kworker/138:1-events]
3109580 ?        I      0:01 [kworker/159:0-events]
3109787 ?        I      0:01 [kworker/40:1-events]
3110969 ?        I      0:00 [kworker/30:0-events]
3111183 ?        I      0:00 [kworker/31:2]
3111184 ?        I      0:00 [kworker/49:1-events]
3112378 ?        I      0:00 [kworker/26:2-events]
3112514 ?        I      0:00 [kworker/137:1]
3114122 ?        I      0:00 [kworker/100:2-events]
3115314 ?        I      0:00 [kworker/75:0-events]
3115461 ?        I      0:00 [kworker/111:1-events]
3117072 ?        I      0:00 [kworker/36:0-events]
3118254 ?        I      0:00 [kworker/72:1-events]
3118394 ?        I      0:01 [kworker/129:1-events]
3121203 ?        I      0:00 [kworker/103:2-events]
3121545 ?        I      0:00 [kworker/80:0-events]
3122741 ?        I      0:00 [kworker/65:0-events]
3124145 ?        I      0:00 [kworker/159:2-events]
3124285 ?        I      0:01 [kworker/128:1-events]
3124484 ?        I      0:00 [kworker/37:1-events]
3125897 ?        I      0:00 [kworker/39:2]
3125898 ?        I      0:00 [kworker/142:0-events]
3127230 ?        I      0:01 [kworker/163:2-events]
3128836 ?        I      0:01 [kworker/37:0-events]
3130033 ?        I      0:00 [kworker/164:2-events]
3131778 ?        I      0:00 [kworker/191:1-events]
3132971 ?        I      0:00 [kworker/81:1-events]
3133118 ?        I      0:00 [kworker/77:1-events]
3134513 ?        I      0:00 [kworker/57:2-events]
3134728 ?        I      0:00 [kworker/28:1-events]
3136051 ?        I      0:00 [kworker/84:2-events]
3136265 ?        I      0:00 [kworker/136:2-events]
3137447 ?        I      0:00 [kworker/92:3-events]
3137668 ?        I      0:00 [kworker/87:2-events]
3138859 ?        I      0:00 [kworker/38:1-events]
3139125 ?        I      0:00 [kworker/189:1]
3139126 ?        I      0:00 [kworker/106:2-events]
3140395 ?        I      0:00 [kworker/47:0-events]
3140520 ?        I      0:00 [kworker/u384:0-events_unbound]
3141799 ?        I      0:00 [kworker/177:1-events]
3141938 ?        I      0:00 [kworker/181:2]
3141939 ?        I      0:00 [kworker/170:0-events]
3142871 ?        I      0:00 [kworker/20:2-events]
3143550 ?        I      0:00 [kworker/u384:2-events_unbound]
3143933 ?        I      0:00 [kworker/87:0]
3143934 ?        I      0:00 [kworker/182:1-events]
3144884 ?        I      0:00 [kworker/102:0-events]
3145813 ?        I      0:00 [kworker/165:2-cgroup_destroy]
3147680 ?        I      0:00 [kworker/68:0-events]
3147814 ?        I      0:00 [kworker/64:1]
3147815 ?        I      0:00 [kworker/191:0-events]
3148027 ?        I      0:00 [kworker/55:0-events]
3148028 ?        I      0:00 [kworker/163:1]
3148400 ?        I      0:00 [kworker/138:0-events]
3149216 ?        I      0:00 [kworker/67:0-events]
3150159 ?        I      0:00 [kworker/25:1-events]
3150160 ?        I      0:00 [kworker/109:0-events]
3150765 ?        I      0:00 [kworker/14:0-events]
3150891 ?        I      0:00 [kworker/167:2-events]
3152237 ?        I      0:00 [kworker/138:2-events]
3152373 ?        I      0:00 [kworker/25:3]
3152378 ?        I      0:00 [kworker/u384:1]
3153098 ?        I      0:00 [kworker/146:2-events]
3153845 pts/1    S+     0:00 /bin/bash ./run-pgbench.sh epyc 2-mempool 20240114-0531/2-mempool/32768 1 15 1 8 16 32 64 96 160 224 0 1 10 100 1000
3153846 pts/1    R+     0:00 ps ax
3227421 ?        I<     0:00 [kworker/u385:1-btrfs-worker-high]
3990603 pts/2    S+     0:00 bash
3990604 ?        Ss     0:00 ssh-agent bash
3990635 ?        Ss     0:00 SCREEN
3990636 pts/1    Ss     0:00 /bin/bash
3990638 pts/1    S      0:00 su - tomas
3990639 pts/1    S      0:00 -bash
3990666 pts/1    S      0:00 bash
3990667 ?        Ss     0:09 ssh-agent bash
4048017 ?        I      1:58 [kworker/146:1-events]
